,gameId,playId,playDescription,gameDate,gameTimeEastern,homeTeamAbbr,visitorTeamAbbr,week,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,playDirection,route,size,ID,player_1,closest_offense_ID,closest_offense,closest_defense_ID,closest_defense,player_1_name,closest_offense_name,closest_defense_name,event2,targeted_wr,targeted_db
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.000Z,32.82,23.77,3.34,1.8,0.35,,,None,0,Football,,,17,football,True,,2,201809160163317,0,2560955,0.5166236541235825,2552310,6.960416654195351,,Josh Allen,Denzel Perryman,dropback,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,27.69,25.78,4.16,5.4,0.4,86.47,358.55,None,79607,LeSean McCoy,25.0,RB,18,home,True,FLAT,5,201809160163318,79607,2560955,4.735704804989433,2560928,11.537716411838176,LeSean McCoy,Josh Allen,Kyzir White,dropback,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,33.49,20.24,1.17,1.92,0.1,99.67,353.83,None,2495139,Charles Clay,85.0,TE,18,home,True,,5,201809160163318,2495139,2543767,1.6743058263053354,2552296,5.780700649575276,Charles Clay,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,37.53,38.74,1.84,3.79,0.19,194.38,140.02,None,2532861,Casey Hayward,26.0,CB,18,away,True,,5,201809160163318,2532861,2560729,5.002129546503173,2560760,6.252015674964355,Casey Hayward,Robert Foster,Derwin James,dropback,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,49.9,22.2,0.64,1.15,0.07,269.92,86.19,None,2541958,Jahleel Addae,37.0,SS,18,away,True,,5,201809160163318,2541958,2495139,16.52663607634657,2552310,10.119530621525882,Jahleel Addae,Charles Clay,Denzel Perryman,dropback,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,33.0,35.28,4.0,3.14,0.4,124.31,135.69,None,2543471,Kelvin Benjamin,13.0,WR,18,home,True,CORNER,5,201809160163318,2543471,2560729,1.5875767697972918,2532861,5.700219294027206,Kelvin Benjamin,Robert Foster,Casey Hayward,dropback,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,32.81,18.71,0.83,1.64,0.08,83.11,306.63,None,2543767,Logan Thomas,82.0,TE,18,home,True,,5,201809160163318,2543767,2495139,1.6743058263053354,2556828,6.385647970253294,Logan Thomas,Charles Clay,Trevor Williams,dropback,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,39.27,20.15,0.84,0.7,0.07,265.98,352.01,None,2552296,Kyle Emanuel,51.0,OLB,18,away,True,,5,201809160163318,2552296,2495139,5.780700649575276,2552310,3.100983714887906,Kyle Emanuel,Charles Clay,Denzel Perryman,dropback,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,39.83,23.2,0.84,1.61,0.11,280.99,45.6,None,2552310,Denzel Perryman,52.0,ILB,18,away,True,,5,201809160163318,2552310,2495139,6.996942189270965,2552296,3.100983714887906,Denzel Perryman,Charles Clay,Kyle Emanuel,dropback,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,37.38,14.25,0.32,0.55,0.03,315.58,119.67,None,2556828,Trevor Williams,24.0,CB,18,away,True,,5,201809160163318,2556828,2543767,6.385647970253294,2552296,6.19532888553949,Trevor Williams,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,34.5,34.76,3.77,5.19,0.36,83.86,78.99,None,2560729,Robert Foster,16.0,WR,18,home,True,GO,5,201809160163318,2560729,2543471,1.5875767697972918,2532861,5.002129546503173,Robert Foster,Kelvin Benjamin,Casey Hayward,dropback,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,42.54,35.0,1.83,2.58,0.18,235.68,110.11,None,2560760,Derwin James,33.0,DB,18,away,True,,5,201809160163318,2560760,2560729,8.043581291937068,2532861,6.252015674964355,Derwin James,Robert Foster,Casey Hayward,dropback,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,39.14,27.2,1.89,2.3,0.18,276.05,340.58,None,2560928,Kyzir White,44.0,LB,18,away,True,,5,201809160163318,2560928,2560955,7.631618439099271,2552310,4.0590762495917705,Kyzir White,Josh Allen,Denzel Perryman,dropback,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,32.14,24.16,3.17,3.78,0.3,81.41,277.83,None,2560955,Josh Allen,17.0,QB,18,home,True,,5,201809160163318,2560955,2495139,4.1459498308590295,2560928,7.631618439099271,Josh Allen,Charles Clay,Kyzir White,dropback,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.099Z,32.45,23.77,3.66,2.29,0.37,,,None,0,Football,,,18,football,True,,2,201809160163318,0,2560955,0.4981967482832479,2552310,7.401979464980967,,Josh Allen,Denzel Perryman,dropback,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,27.68,26.26,4.82,4.74,0.48,82.83,358.22,None,79607,LeSean McCoy,25.0,RB,19,home,True,FLAT,5,201809160163319,79607,2560955,4.597434066955177,2560928,11.467807113829569,LeSean McCoy,Josh Allen,Kyzir White,dropback,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,33.47,20.36,1.4,2.09,0.12,94.32,349.24,None,2495139,Charles Clay,85.0,TE,19,home,True,,5,201809160163319,2495139,2543767,1.7272232050317062,2552296,5.811935994141713,Charles Clay,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,37.69,38.63,2.02,4.14,0.2,172.75,121.45,None,2532861,Casey Hayward,26.0,CB,19,away,True,,5,201809160163319,2532861,2560729,4.694358316106682,2560760,6.248591841367144,Casey Hayward,Robert Foster,Derwin James,dropback,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,50.0,22.21,0.88,1.35,0.09,268.54,84.17,None,2541958,Jahleel Addae,37.0,SS,19,away,True,,5,201809160163319,2541958,2495139,16.633201736286374,2552310,10.136631590424896,Jahleel Addae,Charles Clay,Denzel Perryman,dropback,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,33.31,34.99,4.24,2.74,0.42,126.06,131.99,None,2543471,Kelvin Benjamin,13.0,WR,19,home,True,CORNER,5,201809160163319,2543471,2560729,1.6169724796668612,2532861,5.695085600761412,Kelvin Benjamin,Robert Foster,Casey Hayward,dropback,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,32.75,18.79,1.04,1.74,0.1,83.11,318.69,None,2543767,Logan Thomas,82.0,TE,19,home,True,,5,201809160163319,2543767,2495139,1.7272232050317062,2556828,6.512917932846993,Logan Thomas,Charles Clay,Trevor Williams,dropback,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,39.28,20.21,0.75,0.5,0.06,265.98,0.28,None,2552296,Kyle Emanuel,51.0,OLB,19,away,True,,5,201809160163319,2552296,2495139,5.811935994141713,2552310,3.1360006377550373,Kyle Emanuel,Charles Clay,Denzel Perryman,dropback,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,39.92,23.28,1.17,1.99,0.13,284.04,46.39,None,2552310,Denzel Perryman,52.0,ILB,19,away,True,,5,201809160163319,2552310,2495139,7.080176551471019,2552296,3.1360006377550373,Denzel Perryman,Charles Clay,Kyle Emanuel,dropback,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,37.41,14.24,0.36,0.6,0.03,317.89,109.08,None,2556828,Trevor Williams,24.0,CB,19,away,True,,5,201809160163319,2556828,2543767,6.512917932846993,2552296,6.256021099708666,Trevor Williams,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,34.92,34.84,4.41,4.79,0.43,87.27,78.82,None,2560729,Robert Foster,16.0,WR,19,home,True,GO,5,201809160163319,2560729,2543471,1.6169724796668612,2532861,4.694358316106682,Robert Foster,Kelvin Benjamin,Casey Hayward,dropback,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,42.74,34.95,2.12,2.68,0.2,233.34,102.82,None,2560760,Derwin James,33.0,DB,19,away,True,,5,201809160163319,2560760,2560729,7.820773619022609,2532861,6.248591841367144,Derwin James,Robert Foster,Casey Hayward,dropback,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,39.09,27.41,2.17,2.2,0.21,276.05,345.94,None,2560928,Kyzir White,44.0,LB,19,away,True,,5,201809160163319,2560928,2560955,7.99180830600935,2552310,4.2125764088025734,Kyzir White,Josh Allen,Denzel Perryman,dropback,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,31.78,24.18,3.63,3.33,0.37,82.68,275.7,None,2560955,Josh Allen,17.0,QB,19,home,True,,5,201809160163319,2560955,2495139,4.177140170020632,2560928,7.99180830600935,Josh Allen,Charles Clay,Kyzir White,dropback,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.200Z,32.08,23.79,3.92,2.7,0.38,,,None,0,Football,,,19,football,True,,2,201809160163319,0,2560955,0.4920365840057005,2552310,7.856570498633615,,Josh Allen,Denzel Perryman,dropback,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,27.63,26.81,5.49,4.41,0.55,76.44,356.47,None,79607,LeSean McCoy,25.0,RB,20,home,True,FLAT,5,201809160163320,79607,2560955,4.577084224700263,2560928,11.448689881379439,LeSean McCoy,Josh Allen,Kyzir White,dropback,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,33.44,20.5,1.77,2.38,0.15,85.0,341.58,None,2495139,Charles Clay,85.0,TE,20,home,True,,5,201809160163320,2495139,2543767,1.7894133116750863,2552296,5.875321267811664,Charles Clay,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,37.91,38.54,2.43,4.28,0.24,158.33,108.68,None,2532861,Casey Hayward,26.0,CB,20,away,True,,5,201809160163320,2532861,2560729,4.402556075736001,2560760,6.219276485251324,Casey Hayward,Robert Foster,Derwin James,dropback,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,50.11,22.24,1.14,1.53,0.12,270.16,80.44,None,2541958,Jahleel Addae,37.0,SS,20,away,True,,5,201809160163320,2541958,2495139,16.760563832997985,2552310,10.134322868351887,Jahleel Addae,Charles Clay,Denzel Perryman,dropback,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,33.68,34.7,4.7,3.1,0.47,115.62,126.95,None,2543471,Kelvin Benjamin,13.0,WR,20,home,True,CORNER,5,201809160163320,2543471,2560729,1.725398504693916,2532861,5.713011465068134,Kelvin Benjamin,Robert Foster,Casey Hayward,dropback,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,32.68,18.88,1.19,1.52,0.11,84.04,322.17,None,2543767,Logan Thomas,82.0,TE,20,home,True,,5,201809160163320,2543767,2495139,1.7894133116750863,2556828,6.675627311346852,Logan Thomas,Charles Clay,Trevor Williams,dropback,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,39.31,20.25,0.61,1.16,0.05,265.98,21.2,None,2552296,Kyle Emanuel,51.0,OLB,20,away,True,,5,201809160163320,2552296,2495139,5.875321267811664,2552310,3.214000622277474,Kyle Emanuel,Charles Clay,Denzel Perryman,dropback,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,40.04,23.38,1.48,2.3,0.15,289.45,49.18,None,2552310,Denzel Perryman,52.0,ILB,20,away,True,,5,201809160163320,2552310,2495139,7.2009999305651995,2552296,3.214000622277474,Denzel Perryman,Charles Clay,Kyle Emanuel,dropback,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,37.46,14.22,0.52,0.89,0.05,321.69,103.11,None,2556828,Trevor Williams,24.0,CB,20,away,True,,5,201809160163320,2556828,2543767,6.675627311346852,2552296,6.307408342576212,Trevor Williams,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,35.39,34.93,4.95,4.22,0.48,87.9,78.96,None,2560729,Robert Foster,16.0,WR,20,home,True,GO,5,201809160163320,2560729,2543471,1.725398504693916,2532861,4.402556075736001,Robert Foster,Kelvin Benjamin,Casey Hayward,dropback,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,42.96,34.91,2.41,2.63,0.23,235.64,97.63,None,2560760,Derwin James,33.0,DB,20,away,True,,5,201809160163320,2560760,2560729,7.570026420033156,2532861,6.219276485251324,Derwin James,Robert Foster,Casey Hayward,dropback,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,39.05,27.62,2.32,1.92,0.22,276.05,350.21,None,2560928,Kyzir White,44.0,LB,20,away,True,,5,201809160163320,2560928,2560729,8.175065748971072,2552310,4.354044097158413,Kyzir White,Robert Foster,Denzel Perryman,dropback,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,31.39,24.2,3.97,2.86,0.39,88.25,273.54,None,2560955,Josh Allen,17.0,QB,20,home,True,,5,201809160163320,2560955,2495139,4.229952718411872,2560928,8.388802059889121,Josh Allen,Charles Clay,Kyzir White,dropback,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.299Z,31.68,23.82,4.11,2.29,0.39,,,None,0,Football,,,20,football,True,,2,201809160163320,0,2560955,0.4780167361086835,2560928,8.291978051104572,,Josh Allen,Kyzir White,dropback,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,27.6,27.38,5.91,3.59,0.57,70.23,356.46,None,79607,LeSean McCoy,25.0,RB,21,home,True,FLAT,5,201809160163321,79607,2560955,4.6344039530450925,2560928,11.440498240898428,LeSean McCoy,Josh Allen,Kyzir White,dropback,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,33.38,20.69,2.1,2.87,0.2,85.66,333.6,None,2495139,Charles Clay,85.0,TE,21,home,True,,5,201809160163321,2495139,2543767,1.8580904176062072,2552296,5.994038705247069,Charles Clay,Logan Thomas,Kyle Emanuel,dropback,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,38.18,38.47,2.83,4.07,0.27,150.38,101.52,None,2532861,Casey Hayward,26.0,CB,21,away,True,,5,201809160163321,2532861,2560729,4.135323445632757,2560760,6.187867160823669,Casey Hayward,Robert Foster,Derwin James,dropback,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,50.23,22.26,1.32,1.48,0.13,272.77,78.35,None,2541958,Jahleel Addae,37.0,SS,21,away,True,,5,201809160163321,2541958,2495139,16.922984370376277,2552310,10.123778938716507,Jahleel Addae,Charles Clay,Denzel Perryman,dropback,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,34.08,34.42,4.98,2.95,0.49,111.41,123.57,None,2543471,Kelvin Benjamin,13.0,WR,21,home,True,CORNER,5,201809160163321,2543471,2560729,1.9163506985935541,2532861,5.763028717610211,Kelvin Benjamin,Robert Foster,Casey Hayward,dropback,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,32.63,18.99,1.32,1.53,0.12,81.78,330.06,None,2543767,Logan Thomas,82.0,TE,21,home,True,,5,201809160163321,2543767,2495139,1.8580904176062072,2556828,6.838340441949345,Logan Thomas,Charles Clay,Trevor Williams,dropback,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:11.400Z,39.36,20.28,0.58,1.78,0.06,264.1,51.21,None,2552296,Kyle Emanuel,51.0,OLB,21,away,True,,5,201809160163321,2552296,2495139,5.994038705247069,2552310,3.3033921959101367,Kyle Emanuel,Charles Clay,Denzel Perryman,dropback,79607,2560928
